"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"730000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","380.0","","","","","","","","","","","","","","","","","","","","","",""
"1.70680216471142E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3364.0","","","","","","","","","","","","","","","","","","","","","",""
"6.82E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0896","","","","","","","","","","","","","","","","","","","","","",""
"1.71E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","334.0","","","","","","","","","","","","","","","","","","","","","",""
"8.52E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","407.0","","","","","","","","","","","","","","","","","","","","","",""
"2641787.87254272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9456","","","","","","","","","","","","","","","","","","","","","",""
"3900000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0","","","","","","","","","","","","","","","","","","","","","",""
"1.29E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","307.848","","","","","","","","","","","","","","","","","","","","","",""
"1657592.39061504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191.1096","","","","","","","","","","","","","","","","","","","","","",""
"3.067E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0","","","","","","","","","","","","","","","","","","","","","",""
"520000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","263.0424","","","","","","","","","","","","","","","","","","","","","",""
"2408688.94261248","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600.0","","","","","","","","","","","","","","","","","","","","","",""
"2000000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","352.9584","","","","","","","","","","","","","","","","","","","","","",""
"1.557E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","303.0","","","","","","","","","","","","","","","","","","","","","",""
"2.453E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.0","","","","","","","","","","","","","","","","","","","","","",""
"4.136E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","343.0","","","","","","","","","","","","","","","","","","","","","",""
"3300000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","337.0","","","","","","","","","","","","","","","","","","","","","",""
"1040000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","206.0448","","","","","","","","","","","","","","","","","","","","","",""
"3.423E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","354.0","","","","","","","","","","","","","","","","","","","","","",""
"2.86E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","307.848","","","","","","","","","","","","","","","","","","","","","",""
"1631692.50951168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240.0","","","","","","","","","","","","","","","","","","","","","",""
"3.41878430564352E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365.1504","","","","","","","","","","","","","","","","","","","","","",""
"1.2548E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266.0904","","","","","","","","","","","","","","","","","","","","","",""
"1.21211443563724E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225.8568","","","","","","","","","","","","","","","","","","","","","",""
"2486388.58592256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","314.8584","","","","","","","","","","","","","","","","","","","","","",""
"2330989.2993024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","410.8704","","","","","","","","","","","","","","","","","","","","","",""
"2973000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1519.0","","","","","","","","","","","","","","","","","","","","","",""
"3000000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264.0","","","","","","","","","","","","","","","","","","","","","",""
"4090000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","391.0584","","","","","","","","","","","","","","","","","","","","","",""
"850000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.912","","","","","","","","","","","","","","","","","","","","","",""
"6.6692193841152E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124.0","","","","","","","","","","","","","","","","","","","","","",""
"6.42317051363328E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","219.0","","","","","","","","","","","","","","","","","","","","","",""
"1.25873422162329E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288.036","","","","","","","","","","","","","","","","","","","","","",""
"1.342E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0","","","","","","","","","","","","","","","","","","","","","",""
"2400000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.0","","","","","","","","","","","","","","","","","","","","","",""
"2.359E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0","","","","","","","","","","","","","","","","","","","","","",""
"6604469.6813568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3","","","","","","","","","","","","","","","","","","","","","",""
"1370000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.096","","","","","","","","","","","","","","","","","","","","","",""
"2.3309892993024E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0104","","","","","","","","","","","","","","","","","","","","","",""
"6500000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191.1096","","","","","","","","","","","","","","","","","","","","","",""
"1140000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0","","","","","","","","","","","","","","","","","","","","","",""
"1.01009536303104E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","366.0","","","","","","","","","","","","","","","","","","","","","",""
"2.75056737317683E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0","","","","","","","","","","","","","","","","","","","","","",""
"8420000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1861.0","","","","","","","","","","","","","","","","","","","","","",""
"3366984.5434368","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","",""
