"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"7150000.0","7.6","2.29213947764736E7","","","","199110.0","","","","","","","","","","","","","","","","","","","","","","","35.052","","","Vietnam","","","","-4","","","","","","United_States","","","Eastern_Time_Zone","","","","","","37.334722222222226 -82.87555555555555"
"3700000.0","741.9","3366984.5434368","","","","196982.0","","","","","","","","","","","","","","","","","","","","","","","356.0064","","","Guinea","","","","-6","","","","","","Waukesha_County,_Wisconsin","","","Central_European_Time","","","","","","38.098443 -97.990942"
"1450000.0","101.2","4143980.9765376","","","","5034.0","","","","","","","","","","","","","","","","","","","","","","","372.0","","","United_States","","","","-5","","","","","","Simakan_District","","","West_africa_Time","","","","","","47.022777777777776 -91.67083333333333"
"1.32E7","691.0070331434","2.87488680247296E8","","","","348.0","","","","","","","","","","","","","","","","","","","","","","","298.0","","","United_States","","","","9","","","","","","General_Canuto_a._Neri_(municipality)","","","Central_Time_Zone_(North_america)","","","","","","27.667 -105.167"
"4.73967824191488E7","457.7","7070000.0","","","","2713.0","","","","","","","","","","","","","","","","","","","","","","","593.0","","","United_States","","","","-6","","","","","","Lafayette_County,_Miouri","","","Central_Time_Zone_(North_america)","","","","","","38.050454 -85.669536"
"595697.26537728","123.3","2.74E7","","","","71739.0","","","","","","","","","","","","","","","","","","","","","","","503.0","","","Spain","","","","-6","","","","","","Gandaki_Zone","","","Eastern_Time_Zone","","","","","","0.36267777777777777 -78.13066666666667"
"3.96268180881408E7","538.7","9323957.1972096","","","","948.0","","","","","","","","","","","","","","","","","","","","","","","189.8904","","","United_States","","","","-7","","","","","","Marion_County,_Kentucky","","","Central_Time_Zone_(North_america)","","","","","","41.450833333333335 -95.6175"
"2615887.99143936","158.3018850024","3000000.0","","","","19447.0","","","","","","","","","","","","","","","","","","","","","","","427.9392","","","United_States","","","","-4","","","","","","Jefferson_County,_alabama","","","UTC -3","","","","","","42.58222222222222 -83.38027777777778"
"7.6798327447683E7","204.5569235958","1.9E7","","","","53832.0","","","","","","","","","","","","","","","","","","","","","","","198.12","","","United_States","","","","-7","","","","","","Maine","","","Mountain_Time_Zone","","","","","","27.546388888888888 57.445"
"1.652E7","577.994931338","2.98884627932774E7","","","","260288.0","","","","","","","","","","","","","","","","","","","","","","","1148.7912","","","India","","","","0.145833333333333","","","","","","LaMoure_County,_North_Dakota","","","Iran_Standard_Time","","","","","","-35.35333333333333 149.23416666666665"
"4636078.71750144","80.3","3.04841600586547E7","","","","31915.0","","","","","","","","","","","","","","","","","","","","","","","252.984","","","United_States","","","","-5","","","","","","United_States","","","Eastern_Time_Zone","","","","","","59.966944444444444 -154.85166666666666"
"2097890.36937216","422.3957614454","5.05772878186414E7","","","","782.0","","","","","","","","","","","","","","","","","","","","","","","458.1144","","","United_States","","","","-5","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","48.37027777777778 -114.18888888888888"
"725196.67089408","619.2","673396.90868736","","","","79.0","","","","","","","","","","","","","","","","","","","","","","","9.144","","","United_States","","","","8","","","","","","Peach_County,_Georgia","","","Central_Time_Zone_(North_america)","","","","","","33.46055555555556 -94.41722222222222"
"6800000.0","820.3512562551","3185685.37571328","","","","228985.0","","","","","","","","","","","","","","","","","","","","","","","398.0","","","United_States","","","","-4","","","","","","Slope_County,_North_Dakota","","","Indian_Standard_Time","","","","","","27.750555555555554 -82.70861111111111"
"2500000.0","801.3550300548","1528092.98509824","","","","437.0","","","","","","","","","","","","","","","","","","","","","","","349.9104","","","United_States","","","","-4","","","","","","Upton_County,_Texas","","","Indian_Standard_Time","","","","","","38.34722222222222 -122.69527777777778"
"2057000.0","646.0","1.546E7","","","","17621.0","","","","","","","","","","","","","","","","","","","","","","","309.9816","","","Nigeria","","","","-6","","","","","","United_States","","","Eastern_European_Time","","","","","","35.23888888888889 -96.23972222222223"
"4300000.0","115.8306475627","1.19E7","","","","83301.0","","","","","","","","","","","","","","","","","","","","","","","356.0064","","","Uruguay","","","","-6","","","","","","San_Diego_County,_California","","","Central_Time_Zone_(North_america)","","","","","","58.10944444444444 -135.4363888888889"
"517997.6220672","112.4","6319570.98921984","","","","160.0","","","","","","","","","","","","","","","","","","","","","","","328.8792","","","Iran","","","","-6","","","","","","Red_Willow_County,_Nebraska","","","Greenwich_Mean_Time","","","","","","-41.13333333333333 175.05"
"1.85598547986677E7","652.7","6.05021222574489E7","","","","54080.0","","","","","","","","","","","","","","","","","","","","","","","416.0","","","India","","","","-5","","","","","","Minnesota","","","Eastern_Time_Zone","","","","","","34.007777777777775 -118.40083333333334"
"4.0E8","528.9","1.73E7","","","","9379.0","","","","","","","","","","","","","","","","","","","","","","","18.0","","","Japan","","","","-6","","","","","","Utah","","","Indian_Standard_Time","","","","","","34.041666666666664 54.41555555555556"
"1.5168E7","44.3","1710000.0","","","","1096.0","","","","","","","","","","","","","","","","","","","","","","","252.984","","","United_States","","","","-4","","","","","","ashtian_County","","","Indian_Standard_Time","","","","","","34.516666666666666 136.11666666666667"
"1.31830394816102E7","1749.2744394924","2.833E7","","","","17736.0","","","","","","","","","","","","","","","","","","","","","","","3.35","","","United_States","","","","-5","","","","","","Union_County,_Ohio","","","Central_Time_Zone_(North_america)","","","","","","32.19416666666667 -90.27"
"2745387.39695616","396.6","1480000.0","","","","23734.0","","","","","","","","","","","","","","","","","","","","","","","92.0","","","India","","","","-6","","","","","","Gujarat","","","Eastern_Time_Zone","","","","","","35.21333333333333 137.03861111111112"
"1.2009E8","602.3965877579","1528092.98509824","","","","1368502.0","","","","","","","","","","","","","","","","","","","","","","","131.064","","","Lithuania","","","","-5","","","","","","Kentucky","","","Eastern_Time_Zone","","","","","","32.651944444444446 -96.55"
"9323957.1972096","740.8528218112","3.1416E7","","","","9832.0","","","","","","","","","","","","","","","","","","","","","","","49.0","","","India","","","","0.229166666666667","","","","","","Chile","","","Central_Time_Zone_(North_america)","","","","","","45.89222222222222 -106.6288888888889"
"6.624E9","780.3510726301","2900000.0","","","","19563.0","","","","","","","","","","","","","","","","","","","","","","","187.0","","","United_States","","","","-5","","","","","","Oregon","","","Central_European_Time","","","","","","1.25 124.83333333333333"
"6992967.8979072","120.3","1.58E7","","","","12010.0","","","","","","","","","","","","","","","","","","","","","","","177.0888","","","Canada","","","","-5","","","","","","United_States","","","Indian_Standard_Time","","","","","","38.850833333333334 -94.3463888888889"
"750000.0","432.2413664883","6920000.0","","","","37740.0","","","","","","","","","","","","","","","","","","","","","","","149.9616","","","Lebanon","","","","-6","","","","","","Cuyahoga_County,_Ohio","","","Central_Time_Zone_(North_america)","","","","","","36.545 -86.67416666666666"
"4500000.0","93.8","2589988.110336","","","","10408.0","","","","","","","","","","","","","","","","","","","","","","","21.0312","","","Canada","","","","-5","","","","","","Douglas_County,_South_Dakota","","","Eastern_Time_Zone","","","","","","33.94277777777778 -84.31777777777778"
"2800000.0","473.3226361572","7510965.5199744","","","","14794.0","","","","","","","","","","","","","","","","","","","","","","","315.0","","","United_States","","","","3","","","","","","Brown_County,_Kansas","","","Mountain_Time_Zone","","","","","","-33.25 -68.15"
"1.05E7","607.9","2070000.0","","","","131400.0","","","","","","","","","","","","","","","","","","","","","","","315.0","","","India","","","","-6","","","","","","El_Paso_County,_Texas","","","Iran_Standard_Time","","","","","","33.3258 -96.642341"
"3.737E7","813.2083663221","1.163E7","","","","383.0","","","","","","","","","","","","","","","","","","","","","","","2299.1064","","","United_States","","","","-5","","","","","","Texas","","","Indian_Standard_Time","","","","","","-34.765 -70.2863888888889"
"5.59E7","163.2826028476","2.72E7","","","","6080.0","","","","","","","","","","","","","","","","","","","","","","","4.8768","","","Belarus","","","","-5","","","","","","Idaho_County,_Idaho","","","Indian_Standard_Time","","","","","","25.28527777777778 152.87277777777777"
"1.06681610264739E8","900.7","4900000.0","","","","22331.0","","","","","","","","","","","","","","","","","","","","","","","363.0","","","Iran","","","","-4","","","","","","Leavenworth_County,_Kansas","","","West_africa_Time","","","","","","44.54527777777778 -93.57527777777777"
"410000.0","4745.0","1270000.0","","","","8428.0","","","","","","","","","","","","","","","","","","","","","","","300.0","","","United_States","","","","3","","","","","","United_States","","","Indian_Standard_Time","","","","","","48.55388888888889 -96.16888888888889"
"3962681.80881408","210.0","3107985.7324032","","","","3106.0","","","","","","","","","","","","","","","","","","","","","","","324.0024","","","United_States","","","","-7","","","","","","Polk_County,_Tenneee","","","Central_Time_Zone_(North_america)","","","","","","12.0 8.516666666666667"
"1.724E9","500.6","2.56E7","","","","3296.0","","","","","","","","","","","","","","","","","","","","","","","480.0","","","India","","","","-7","","","","","","Ou%C3%a9m%C3%a9_Department","","","Indian_Standard_Time","","","","","","33.220555555555556 50.315"
"1.50996306832588E8","616.3","1.9889E8","","","","506937.0","","","","","","","","","","","","","","","","","","","","","","","278.0","","","United_States","","","","0","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","45.17805555555555 -113.90277777777777"
"1.11369488744448E7","115.2514943249","5200000.0","","","","30436.0","","","","","","","","","","","","","","","","","","","","","","","18.0","","","United_States","","","","-6","","","","","","Samogitia","","","Central_Time_Zone_(North_america)","","","","","","35.28638888888889 -91.36083333333333"
"595697.26537728","358.1","6500000.0","","","","15341.0","","","","","","","","","","","","","","","","","","","","","","","268.0","","","United_States","","","","-5","","","","","","Kansas","","","Central_Time_Zone_(North_america)","","","","","","41.64361111111111 -94.27027777777778"
