"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"4380000.0","261.7000430601","750000.0","","","","9804.0","","","","","","","","","","","","","","","","","","","","","","","234.0","","","Mexico","","","","0.145833333333333","","","","","","United_States","","","Nepal_Time","","","","","","41.799166666666665 -85.41916666666667"
"4770000.0","412.2","1.1085149112238E7","","","","1195298.0","","","","","","","","","","","","","","","","","","","","","","","21.9456","","","United_States","","","","-6","","","","","","United_States","","","Time_in_australia","","","","","","44.96138888888889 -90.93861111111111"
"3677783.11667712","175.4","440000.0","","","","2367.0","","","","","","","","","","","","","","","","","","","","","","","415.1376","","","India","","","","-6","","","","","","Papaloapan_Region","","","Indian_Standard_Time","","","","","","42.471111111111114 -96.41472222222222"
"1.441283E10","118.5719728884","1.68E7","","","","112038.0","","","","","","","","","","","","","","","","","","","","","","","28.956","","","United_States","","","","-6","","","","","","Mount_Lebanon_Governorate","","","Indian_Standard_Time","","","","","","42.39666666666667 -91.11944444444444"
"1.06448511334809E7","679.462578603","3.46E7","","","","4741.0","","","","","","","","","","","","","","","","","","","","","","","664.0","","","United_States","","","","-6","","","","","","Imperial_County,_California","","","Central_Time_Zone_(North_america)","","","","","","44.41027777777778 -85.4"
"1800000.0","102.4","390000.0","","","","839.0","","","","","","","","","","","","","","","","","","","","","","","219.0","","","United_States","","","","-6","","","","","","United_States","","","Greenwich_Mean_Time","","","","","","41.19777777777778 -92.09416666666667"
"1320000.0","20.8","4661978.5986048","","","","439031.0","","","","","","","","","","","","","","","","","","","","","","","30.0","","","United_States","","","","-6","","","","","","Stearns_County,_Minnesota","","","Mountain_Time_Zone","","","","","","52.78333333333333 -67.08333333333333"
"3600000.0","723.9","1963210.98763468","","","","8485.0","","","","","","","","","","","","","","","","","","","","","","","202.0","","","India","","","","5","","","","","","Ca_County,_North_Dakota","","","Central_Time_Zone_(North_america)","","","","","","44.80361111111111 -68.77027777777778"
"4.0144815710208E7","92.2","8.17E7","","","","1098.0","","","","","","","","","","","","","","","","","","","","","","","6.096","","","United_States","","","","3","","","","","","United_States","","","Indian_Standard_Time","","","","","","31.183333333333334 35.7"
"3.26338501902336E7","139.4","2670000.0","","","","3819.0","","","","","","","","","","","","","","","","","","","","","","","297.0","","","United_States","","","","-6","","","","","","Bushehr_Province","","","Iran_Standard_Time","","","","","","30.55611111111111 -98.32444444444444"
"2.90876384695615E8","2065.1832256118","9.76425517596672E7","","","","5524.0","","","","","","","","","","","","","","","","","","","","","","","405.9936","","","United_States","","","","-6","","","","","","United_States","","","Central_European_Time","","","","","","43.9 125.2"
"1290000.0","3440.0","5.4E7","","","","5325.0","","","","","","","","","","","","","","","","","","","","","","","737.0064","","","United_States","","","","-5","","","","","","Kansas","","","Eastern_Time_Zone","","","","","","39.01972222222222 -94.30944444444444"
"4402979.7875712","483.9404455171","5670000.0","","","","2697.0","","","","","","","","","","","","","","","","","","","","","","","627.0","","","India","","","","0.145833333333333","","","","","","United_States","","","Iran_Standard_Time","","","","","","34.78333333333333 113.35"
"5420000.0","798.9611966719","1110000.0","","","","1641.0","","","","","","","","","","","","","","","","","","","","","","","86.868","","","India","","","","-5","","","","","","Zanjan_County","","","Central_Time_Zone_(North_america)","","","","","","47.515277777777776 -95.63527777777777"
"8.43E7","340.4","1294994.055168","","","","609.0","","","","","","","","","","","","","","","","","","","","","","","244.1448","","","Ukraine","","","","-5","","","","","","Cook_County,_Georgia","","","Time_in_argentina","","","","","","37.41027777777778 -94.69972222222222"
"600000.0","130.4","1270000.0","","","","1087000.0","","","","","","","","","","","","","","","","","","","","","","","189.0","","","India","","","","0.145833333333333","","","","","","Kermanshah_County","","","Eastern_European_Time","","","","","","28.751944444444444 54.544444444444444"
"1.24319429296128E7","520.9","1.61E7","","","","682.0","","","","","","","","","","","","","","","","","","","","","","","462.0","","","United_States","","","","-5","","","","","","Blount_Township,_Vermilion_County,_Illinois","","","Eastern_Time_Zone","","","","","","37.042474 -89.613316"
"390000.0","92.8961793453","1838891.55833856","","","","87933.0","","","","","","","","","","","","","","","","","","","","","","","111.0","","","United_States","","","","-5","","","","","","Grand_Baa_County","","","Central_Time_Zone_(North_america)","","","","","","35.431666666666665 -93.61694444444444"
"3807282.52219392","89.4984803501","4169880.85764096","","","","1776.0","","","","","","","","","","","","","","","","","","","","","","","137.0","","","United_States","","","","-6","","","","","","Miiippi","","","West_africa_Time","","","","","","46.09638888888889 -88.64055555555555"
"8987258.74286592","577.6474393954","2200000.0","","","","4944.0","","","","","","","","","","","","","","","","","","","","","","","18.8976","","","United_States","","","","-4","","","","","","Georgia_(U.S._state)","","","Mountain_Time_Zone","","","","","","33.09722222222222 35.33444444444444"
"2.29E7","796.6059735048","1579892.74730496","","","","1950.0","","","","","","","","","","","","","","","","","","","","","","","116.0","","","United_States","","","","-9","","","","","","Steele_County,_North_Dakota","","","Central_Time_Zone_(North_america)","","","","","","32.26111111111111 -107.75583333333333"
"5.38717526949888E7","408.3","2.1E7","","","","239700.0","","","","","","","","","","","","","","","","","","","","","","","185.0","","","United_States","","","","-6","","","","","","Franklin_County,_Ohio","","","Indian_Standard_Time","","","","","","32.27166666666667 50.98"
"3263385.01902336","305.947350429","1420000.0","","","","250.0","","","","","","","","","","","","","","","","","","","","","","","277.0632","","","United_States","","","","-4","","","","","","Miouri","","","Central_Time_Zone_(North_america)","","","","","","38.083333333333336 -3.6333333333333333"
"1838891.55833856","181.6610655942","1.52E7","","","","35579.0","","","","","","","","","","","","","","","","","","","","","","","2.0","","","United_States","","","","0.145833333333333","","","","","","anderson_Township,_Madison_County,_Indiana","","","Time_in_Ecuador","","","","","","33.671759 -96.241773"
"1.21470442374758E7","155.7150005402","6010000.0","","","","154849.0","","","","","","","","","","","","","","","","","","","","","","","56.0832","","","China","","","","-4","","","","","","United States","","","Nepal_Time","","","","","","33.66138888888889 -95.38361111111111"
"4.87E7","864.5213431924","3729582.87888384","","","","151.0","","","","","","","","","","","","","","","","","","","","","","","4.0","","","India","","","","-6","","","","","","Minnesota","","","Pacific_Time_Zone","","","","","","-30.9025 -55.550555555555555"
"260000.0","185.5","5568474.4372224","","","","12697.0","","","","","","","","","","","","","","","","","","","","","","","13.0","","","Iran","","","","-5","","","","","","South_Region,_Brazil","","","Central_Time_Zone_(North_america)","","","","","","37.3775 -96.08277777777778"
"2046090.60716544","1874.4","4713778.36081152","","","","106653.0","","","","","","","","","","","","","","","","","","","","","","","375.0","","","United_States","","","","-6","","","","","","Zou_Department","","","Central European Time","","","","","","42.44583333333333 -90.93111111111111"
"1.04E8","450.7742700983","5697973.8427392","","","","6904.0","","","","","","","","","","","","","","","","","","","","","","","61.0","","","United_States","","","","5","","","","","","Pipestone_County,_Minnesota","","","Mountain_Time_Zone","","","","","","45.471944444444446 -94.34083333333334"
"6215971.4648064","315.4","1.7011E7","","","","2488.0","","","","","","","","","","","","","","","","","","","","","","","978.1032","","","Lebanon","","","","-5","","","","","","Yunnan","","","Iran_Standard_Time","","","","","","42.984722222222224 -116.09333333333333"
"9841954.8192768","3520.0","3962681.80881408","","","","997.0","","","","","","","","","","","","","","","","","","","","","","","24.0","","","United_States","","","","-4","","","","","","Nevada","","","UTC -3","","","","","","38.516666666666666 114.98333333333333"
"4402979.7875712","4500.7156416976","3.35144461477478E7","","","","11393.0","","","","","","","","","","","","","","","","","","","","","","","130.0","","","United_States","","","","-8","","","","","","United_States","","","Eastern_Time_Zone","","","","","","-26.683333333333334 -66.03333333333333"
"6345470.8703232","381.8164245826","1.06189512523776E7","","","","9539.0","","","","","","","","","","","","","","","","","","","","","","","232.0","","","United_States","","","","3","","","","","","Nabatieh_Governorate","","","Indian_Standard_Time","","","","","","42.61944444444445 -112.01416666666667"
"1217294.41185792","570.5","880000.0","","","","42159.0","","","","","","","","","","","","","","","","","","","","","","","18.8976","","","United_States","","","","-6","","","","","","Washington_(state)","","","Central_Time_Zone_(North_america)","","","","","","40.72833333333333 -73.99416666666667"
"1787091.79613184","320.3","2.6027E7","","","","110366.0","","","","","","","","","","","","","","","","","","","","","","","441.0456","","","United_States","","","","-7","","","","","","United Kingdom","","","UTC%E2%88%9203:00","","","","","","38.449444444444445 -78.86888888888889"
"1.09867295640453E7","38.6","1270000.0","","","","9432.0","","","","","","","","","","","","","","","","","","","","","","","405.0","","","United_States","","","","-6","","","","","","United_States","","","Eastern_Time_Zone","","","","","","33.329166666666666 -86.65083333333334"
"5650000.0","30.463460309","4143980.9765376","","","","34844.0","","","","","","","","","","","","","","","","","","","","","","","3.0","","","India","","","","0.1875","","","","","","Idaho","","","Pacific_Time_Zone","","","","","","39.5075 -84.74666666666667"
"7170000.0","465.677813418","470000.0","","","","28155.0","","","","","","","","","","","","","","","","","","","","","","","200.0","","","United_States","","","","-5","","","","","","Hooghly_district","","","Iran_Standard_Time","","","","","","48.5725 -96.89555555555556"
"1.8E7","937.3788205094","2434588.82371584","","","","220000.0","","","","","","","","","","","","","","","","","","","","","","","1190.8536","","","India","","","","-6","","","","","","Miouri","","","Eastern_Time_Zone","","","","","","33.98416666666667 -88.48805555555556"
"8600000.0","603.2","2.815E7","","","","8280.0","","","","","","","","","","","","","","","","","","","","","","","21.6","","","United_States","","","","-6","","","","","","United_States","","","Central_Time_Zone_(North_america)","","","","","","36.06027777777778 47.15083333333333"
