"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"2.04E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0","","","","","","","","","","","","","","","","","","","","","",""
"1.15254470909952E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187.0","","","","","","","","","","","","","","","","","","","","","",""
"2.253E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","302.0","","","","","","","","","","","","","","","","","","","","","",""
"1.1725E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227.076","","","","","","","","","","","","","","","","","","","","","",""
"980000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","237.1344","","","","","","","","","","","","","","","","","","","","","",""
"5982872.53487616","","","","","","","","","","","","","","","","","","","","","","","","","","","","","320.0","","","","","","","","","","","","","","","","","","","","","",""
"2589988.110336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.0","","","","","","","","","","","","","","","","","","","","","",""
"4402979.7875712","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157.8864","","","","","","","","","","","","","","","","","","","","","",""
"2.24E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","483.0","","","","","","","","","","","","","","","","","","","","","",""
"1.57E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","",""
"9320000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","313.0","","","","","","","","","","","","","","","","","","","","","",""
"8028963.1420416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170.0","","","","","","","","","","","","","","","","","","","","","",""
"1.369E9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0","","","","","","","","","","","","","","","","","","","","","",""
"6215971.4648064","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.096","","","","","","","","","","","","","","","","","","","","","",""
"1269094.17406464","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.2168","","","","","","","","","","","","","","","","","","","","","",""
"5231775.98287872","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.0","","","","","","","","","","","","","","","","","","","","","",""
"1.24E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","467.0","","","","","","","","","","","","","","","","","","","","","",""
"1.37269369847808E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","494.0808","","","","","","","","","","","","","","","","","","","","","",""
"2589988.110336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0","","","","","","","","","","","","","","","","","","","","","",""
"6730000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281.0256","","","","","","","","","","","","","","","","","","","","","",""
"830000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221.8944","","","","","","","","","","","","","","","","","","","","","",""
"620000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","234.0864","","","","","","","","","","","","","","","","","","","","","",""
"650000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","353.8728","","","","","","","","","","","","","","","","","","","","","",""
"2.9E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","336.0","","","","","","","","","","","","","","","","","","","","","",""
"3390000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.2","","","","","","","","","","","","","","","","","","","","","",""
"2500000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","406.0","","","","","","","","","","","","","","","","","","","","","",""
"1890000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","741.0","","","","","","","","","","","","","","","","","","","","","",""
"2.111E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","349.0","","","","","","","","","","","","","","","","","","","","","",""
"4.89507752853504E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","392.0","","","","","","","","","","","","","","","","","","","","","",""
"2.48897857403289E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","662.94","","","","","","","","","","","","","","","","","","","","","",""
"7291000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8912","","","","","","","","","","","","","","","","","","","","","",""
"569797.38427392","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.0","","","","","","","","","","","","","","","","","","","","","",""
"100000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.868","","","","","","","","","","","","","","","","","","","","","",""
"8805959.5751424","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.06","","","","","","","","","","","","","","","","","","","","","",""
"517997.6220672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","379.0","","","","","","","","","","","","","","","","","","","","","",""
"6474970.27584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","521.0","","","","","","","","","","","","","","","","","","","","","",""
"2430000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","439.0","","","","","","","","","","","","","","","","","","","","","",""
"1.839E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0","","","","","","","","","","","","","","","","","","","","","",""
"4.7914780041216E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1456","","","","","","","","","","","","","","","","","","","","","",""
"7.03E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","348.0816","","","","","","","","","","","","","","","","","","","","","",""
"1110000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","","",""
"1660000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200.0","","","","","","","","","","","","","","","","","","","","","",""
"362598.33544704","","","","","","","","","","","","","","","","","","","","","","","","","","","","","214.0","","","","","","","","","","","","","","","","","","","","","",""
"6500000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","399.8976","","","","","","","","","","","","","","","","","","","","","",""
"300000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","447.0","","","","","","","","","","","","","","","","","","","","","",""
"8.74638984860467E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.0","","","","","","","","","","","","","","","","","","","","","",""
