"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"1.59091E9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1208","","","","","","","","","","","","","","","","","","","","","",""
"2360000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205.0","","","","","","","","","","","","","","","","","","","","","",""
"4400000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","469.0872","","","","","","","","","","","","","","","","","","","","","",""
"3.17869240781537E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187.1472","","","","","","","","","","","","","","","","","","","","","",""
"6.98571593119825E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.0224","","","","","","","","","","","","","","","","","","","","","",""
"1.294994055168E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","235.0","","","","","","","","","","","","","","","","","","","","","",""
"1.15254470909952E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","353.0","","","","","","","","","","","","","","","","","","","","","",""
"6.951E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.0","","","","","","","","","","","","","","","","","","","","","",""
"725196.67089408","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0","","","","","","","","","","","","","","","","","","","","","",""
"1.97616092818636E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","464.0","","","","","","","","","","","","","","","","","","","","","",""
"7148367.18452736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","511.0","","","","","","","","","","","","","","","","","","","","","",""
"4143980.9765376","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0","","","","","","","","","","","","","","","","","","","","","",""
"3052000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","239.0","","","","","","","","","","","","","","","","","","","","","",""
"650000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221.8944","","","","","","","","","","","","","","","","","","","","","",""
"1294994.055168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9184","","","","","","","","","","","","","","","","","","","","","",""
"1.5779E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","422.0","","","","","","","","","","","","","","","","","","","","","",""
"960000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143.8656","","","","","","","","","","","","","","","","","","","","","",""
"2.0E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170.9928","","","","","","","","","","","","","","","","","","","","","",""
"3884982.165504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0","","","","","","","","","","","","","","","","","","","","","",""
"2620000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1549.908","","","","","","","","","","","","","","","","","","","","","",""
"1.14736473287884E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","423.9768","","","","","","","","","","","","","","","","","","","","","",""
"2149690.13157888","","","","","","","","","","","","","","","","","","","","","","","","","","","","","645.8712","","","","","","","","","","","","","","","","","","","","","",""
"6090000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.108","","","","","","","","","","","","","","","","","","","","","",""
"5460000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","265.0","","","","","","","","","","","","","","","","","","","","","",""
"2.22E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","336.0","","","","","","","","","","","","","","","","","","","","","",""
"1610000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","276.1488","","","","","","","","","","","","","","","","","","","","","",""
"5210000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","445.0","","","","","","","","","","","","","","","","","","","","","",""
"4.698E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","604.0","","","","","","","","","","","","","","","","","","","","","",""
"1.5539928662016E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0","","","","","","","","","","","","","","","","","","","","","",""
"4840000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0","","","","","","","","","","","","","","","","","","","","","",""
"2770000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","333.1464","","","","","","","","","","","","","","","","","","","","","",""
"6.05021222574489E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192.9384","","","","","","","","","","","","","","","","","","","","","",""
"2820000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","234.0864","","","","","","","","","","","","","","","","","","","","","",""
"1060000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","416.0","","","","","","","","","","","","","","","","","","","","","",""
"200000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.0","","","","","","","","","","","","","","","","","","","","","",""
"4.16E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","350.0","","","","","","","","","","","","","","","","","","","","","",""
"1.781E8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","343.0","","","","","","","","","","","","","","","","","","","","","",""
"410000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.0","","","","","","","","","","","","","","","","","","","","","",""
"800000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145.9992","","","","","","","","","","","","","","","","","","","","","",""
"1.82E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1140.0","","","","","","","","","","","","","","","","","","","","","",""
"5.8E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0","","","","","","","","","","","","","","","","","","","","","",""
"800000.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178.0032","","","","","","","","","","","","","","","","","","","","","",""
"3366984.5434368","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9744","","","","","","","","","","","","","","","","","","","","","",""
"1812991.6772352","","","","","","","","","","","","","","","","","","","","","","","","","","","","","236.0","","","","","","","","","","","","","","","","","","","","","",""
"2.77128727805952E7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245.0592","","","","","","","","","","","","","","","","","","","","","",""
